2.657190842242847e+33,-5.305158227586267e+33,-2.64796738534342e+33
2.656423498289507e+33,-5.304390869348069e+33,-2.6479673710585623e+33
2.6556558529510996e+33,-5.303623209731594e+33,-2.647967356780495e+33
2.6548879637063046e+33,-5.302855306216598e+33,-2.647967342510293e+33
2.654119887952722e+33,-5.302087216201744e+33,-2.647967328249022e+33
2.653351683002576e+33,-5.301318997000324e+33,-2.6479673139977475e+33
2.652583406078473e+33,-5.300550705836001e+33,-2.647967299757528e+33
2.651815114309182e+33,-5.299782399838597e+33,-2.6479672855294154e+33
2.651046864725455e+33,-5.299014136039913e+33,-2.647967271314458e+33
2.650278714255886e+33,-5.298245971369581e+33,-2.6479672571136946e+33
2.649510719722809e+33,-5.297477962650973e+33,-2.647967242928164e+33
2.648742937838223e+33,-5.296710166597117e+33,-2.647967228758894e+33
2.647975425199766e+33,-5.295942639806679e+33,-2.647967214606913e+33
2.6472082382867224e+33,-5.295175438759957e+33,-2.647967200473235e+33
2.6464414334560644e+33,-5.29440861981494e+33,-2.6479671863588754e+33
2.645675066938531e+33,-5.293642239203374e+33,-2.6479671722648435e+33
2.644909194834755e+33,-5.29287635302689e+33,-2.647967158192135e+33
2.6441438731114113e+33,-5.29211101725316e+33,-2.6479671441417485e+33
2.64337915759742e+33,-5.291346287712093e+33,-2.6479671301146726e+33
2.6426151039801735e+33,-5.290582220092064e+33,-2.6479671161118904e+33
2.6418517678018074e+33,-5.289818869936186e+33,-2.6479671021343785e+33
2.641089204455515e+33,-5.289056292638623e+33,-2.6479670881831077e+33
2.640327469181891e+33,-5.288294543440932e+33,-2.647967074259041e+33
2.6395666170653173e+33,-5.287533677428458e+33,-2.6479670603631406e+33
2.638806703030385e+33,-5.286773749526739e+33,-2.6479670464963535e+33
2.638047781838363e+33,-5.286014814497992e+33,-2.647967032659629e+33
2.6372899080836907e+33,-5.285256926937595e+33,-2.647967018853904e+33
2.636533136190519e+33,-5.284500141270633e+33,-2.6479670050801134e+33
2.635777520409295e+33,-5.283744511748475e+33,-2.64796699133918e+33
2.635023114813361e+33,-5.28299009244539e+33,-2.6479669776320287e+33
2.6342699732956253e+33,-5.282236937255195e+33,-2.64796696395957e+33
2.6335181495652446e+33,-5.281485099887955e+33,-2.6479669503227107e+33
2.632767697144353e+33,-5.280734633866706e+33,-2.647966936722353e+33
2.632018669364836e+33,-5.279985592524226e+33,-2.6479669231593895e+33
2.6312711193651315e+33,-5.279238028999839e+33,-2.647966909634707e+33
2.630525100087075e+33,-5.278491996236264e+33,-2.6479668961491895e+33
2.6297806642727854e+33,-5.277747546976494e+33,-2.647966882703708e+33
2.6290378644615806e+33,-5.27700473376071e+33,-2.647966869299129e+33
2.6282967529869353e+33,-5.276263608923252e+33,-2.6479668559363164e+33
2.627557381973478e+33,-5.275524224589602e+33,-2.6479668426161237e+33
2.626819803334026e+33,-5.274786632673423e+33,-2.647966829339397e+33
2.626084068766651e+33,-5.27405088487363e+33,-2.647966816106979e+33
2.625350229751789e+33,-5.273317032671489e+33,-2.6479668029197e+33
2.624618337549388e+33,-5.272585127327779e+33,-2.6479667897783906e+33
2.6238884431960847e+33,-5.271855219879955e+33,-2.64796677668387e+33
2.623160597502428e+33,-5.271127361139382e+33,-2.6479667636369545e+33
2.62243485105013e+33,-5.27040160168858e+33,-2.6479667506384505e+33
2.621711254189367e+33,-5.269677991878522e+33,-2.647966737689155e+33
2.6209898570360965e+33,-5.26895658182596e+33,-2.647966724789864e+33
2.6202707094694317e+33,-5.268237421410797e+33,-2.647966711941365e+33
2.6195538611290403e+33,-5.267520560273477e+33,-2.6479666991444365e+33
2.618839361412578e+33,-5.266806047812431e+33,-2.647966686399853e+33
2.6181272594731686e+33,-5.266093933181549e+33,-2.64796667370838e+33
2.617417604216905e+33,-5.265384265287684e+33,-2.647966661070779e+33
2.616710444300403e+33,-5.264677092788202e+33,-2.6479666484877997e+33
2.616005828128366e+33,-5.263972464088558e+33,-2.647966635960192e+33
2.615303803851216e+33,-5.263270427339909e+33,-2.647966623488693e+33
2.6146044193627286e+33,-5.262571030436767e+33,-2.6479666110740384e+33
2.6139077222977284e+33,-5.261874321014678e+33,-2.6479665987169497e+33
2.613213760029797e+33,-5.261180346447947e+33,-2.6479665864181497e+33
2.612522579669029e+33,-5.260489153847379e+33,-2.64796657417835e+33
2.611834228059825e+33,-5.25980079005808e+33,-2.647966561998255e+33
2.611148751778696e+33,-5.259115301657262e+33,-2.647966549878566e+33
2.6104661971321326e+33,-5.258432734952106e+33,-2.6479665378199736e+33
2.609786610154481e+33,-5.257753135977646e+33,-2.6479665258231647e+33
2.6091100366058664e+33,-5.257076550494683e+33,-2.647966513888817e+33
2.608436521970146e+33,-5.25640302398775e+33,-2.647966502017604e+33
2.6077661114528865e+33,-5.255732601663079e+33,-2.6479664902101925e+33
2.6070988499793936e+33,-5.255065328446631e+33,-2.647966478467238e+33
2.606434782192747e+33,-5.254401248982141e+33,-2.647966466789394e+33
2.605773952451892e+33,-5.253740407629199e+33,-2.6479664551773075e+33
2.60511640482974e+33,-5.253082848461359e+33,-2.647966443631619e+33
2.6044621831113243e+33,-5.252428615264283e+33,-2.6479664321529583e+33
2.603811330791964e+33,-5.251777751533915e+33,-2.647966420741951e+33
2.603163891075471e+33,-5.251130300474689e+33,-2.6479664093992183e+33
2.602519906872386e+33,-5.250486304997759e+33,-2.6479663981253725e+33
2.601879420798243e+33,-5.249845807719264e+33,-2.647966386921021e+33
2.601242475171864e+33,-5.249208850958626e+33,-2.6479663757867626e+33
2.6006091120136796e+33,-5.248575476736871e+33,-2.647966364723191e+33
2.599979373044088e+33,-5.247945726774984e+33,-2.6479663537308963e+33
2.5993532996818345e+33,-5.247319642492287e+33,-2.647966342810452e+33
2.59873093304242e+33,-5.246697265004858e+33,-2.647966331962438e+33
2.5981123139365405e+33,-5.246078635123962e+33,-2.647966321187422e+33
2.597497482868561e+33,-5.245463793354524e+33,-2.647966310485963e+33
2.5968864800349986e+33,-5.244852779893617e+33,-2.647966299858618e+33
2.596279345323059e+33,-5.244245634628992e+33,-2.647966289305933e+33
2.5956761183091707e+33,-5.243642397137625e+33,-2.6479662788284546e+33
2.5950768382575727e+33,-5.24304310668429e+33,-2.6479662684267167e+33
2.594481544118915e+33,-5.242447802220165e+33,-2.64796625810125e+33
2.5938902745288828e+33,-5.24185652238146e+33,-2.647966247852577e+33
2.593303067806858e+33,-5.241269305488076e+33,-2.6479662376812176e+33
2.592719961954595e+33,-5.240686189542275e+33,-2.6479662275876804e+33
2.5921409946549304e+33,-5.240107212227405e+33,-2.6479662175724744e+33
2.5915662032705116e+33,-5.23953241090661e+33,-2.647966207636098e+33
2.5909956248425563e+33,-5.238961822621597e+33,-2.6479661977790413e+33
2.5904292960896274e+33,-5.238395484091422e+33,-2.647966188001794e+33
2.5898672534064412e+33,-5.237833431711279e+33,-2.647966178304838e+33
2.5893095328626965e+33,-5.23727570155134e+33,-2.6479661686886435e+33
2.5887561702019214e+33,-5.23672232935561e+33,-2.6479661591536887e+33
2.5882072008403572e+33,-5.236173350540784e+33,-2.6479661497004275e+33
2.5876626598658462e+33,-5.235628800195169e+33,-2.647966140329323e+33
2.5871225820367602e+33,-5.235088713077584e+33,-2.6479661310408236e+33
2.5865870017809403e+33,-5.234553123616318e+33,-2.647966121835378e+33
2.5860559531946607e+33,-5.234022065908083e+33,-2.647966112713422e+33
2.585529470041618e+33,-5.233495573717011e+33,-2.647966103675393e+33
2.5850075857519382e+33,-5.232973680473657e+33,-2.647966094721719e+33
2.5844903334212065e+33,-5.232456419274026e+33,-2.64796608585282e+33
2.583977745809514e+33,-5.231943822878629e+33,-2.6479660770691156e+33
2.5834698553405365e+33,-5.231435923711551e+33,-2.6479660683710146e+33
2.5829666941006147e+33,-5.230932753859538e+33,-2.647966059758924e+33
2.5824682938378713e+33,-5.230434345071114e+33,-2.6479660512332434e+33
2.5819746859613437e+33,-5.22994072875571e+33,-2.647966042794366e+33
2.5814859015401257e+33,-5.229451935982808e+33,-2.6479660344426826e+33
2.5810019713025443e+33,-5.228967997481118e+33,-2.647966026178574e+33
2.580522925635341e+33,-5.228488943637763e+33,-2.647966018002422e+33
2.580048794582883e+33,-5.228014804497476e+33,-2.6479660099145935e+33
2.579579607846382e+33,-5.227545609761842e+33,-2.6479660019154603e+33
2.579115394783141e+33,-5.22708138878852e+33,-2.647965994005379e+33
2.5786561844058134e+33,-5.226622170590523e+33,-2.6479659861847094e+33
2.5782020053816756e+33,-5.226167983835478e+33,-2.6479659784538023e+33
2.577752886031926e+33,-5.225718856844927e+33,-2.6479659708130006e+33
2.5773088543309935e+33,-5.225274817593638e+33,-2.647965963262644e+33
2.5768699379058617e+33,-5.224835893708934e+33,-2.6479659558030723e+33
2.5764361640354232e+33,-5.224402112470033e+33,-2.6479659484346103e+33
2.5760075596498243e+33,-5.223973500807409e+33,-2.647965941157584e+33
2.5755841513298517e+33,-5.223550085302166e+33,-2.647965933972314e+33
2.5751659653063167e+33,-5.22313189218543e+33,-2.6479659268791126e+33
2.5747530274594647e+33,-5.222718947337753e+33,-2.6479659198782884e+33
2.5743453633183898e+33,-5.222311276288539e+33,-2.647965912970149e+33
2.5739429980604777e+33,-5.221908904215465e+33,-2.6479659061549877e+33
2.573545956510849e+33,-5.221511855943953e+33,-2.647965899433104e+33
2.5731542631418265e+33,-5.221120155946611e+33,-2.6479658928047844e+33
2.5727679420724099e+33,-5.220733828342724e+33,-2.647965886270314e+33
2.5723870170677682e+33,-5.22035289689774e+33,-2.647965879829972e+33
2.5720115115387442e+33,-5.219977385022771e+33,-2.647965873484027e+33
2.5716414485413705e+33,-5.219607315774126e+33,-2.6479658672327554e+33
2.5712768507764e+33,-5.219242711852817e+33,-2.6479658610764175e+33
2.5709177405888502e+33,-5.218883595604126e+33,-2.647965855015275e+33
2.5705641399675563e+33,-5.21852998901714e+33,-2.6479658490495836e+33
2.5702160705447447e+33,-5.218181913724332e+33,-2.647965843179587e+33
2.5698735535955973e+33,-5.217839391001137e+33,-2.6479658374055393e+33
2.569536610037862e+33,-5.217502441765534e+33,-2.647965831727672e+33
2.5692052604314388e+33,-5.217171086577669e+33,-2.64796582614623e+33
2.5688795249780033e+33,-5.216845345639442e+33,-2.6479658206614384e+33
2.568559423520628e+33,-5.216525238794154e+33,-2.6479658152735255e+33
2.5682449755434157e+33,-5.216210785526129e+33,-2.6479658099827134e+33
2.5679362001711476e+33,-5.215902004960367e+33,-2.64796580478922e+33
2.5676331161689417e+33,-5.215598915862198e+33,-2.6479657996932556e+33
2.5673357419419145e+33,-5.215301536636945e+33,-2.64796579469503e+33
2.5670440955348582e+33,-5.215009885329606e+33,-2.6479657897947477e+33
2.5667581946319351e+33,-5.21472397962454e+33,-2.647965784992605e+33
2.5664780565563598e+33,-5.21444383684516e+33,-2.6479657802888e+33
2.5662036982701154e+33,-5.214169473953635e+33,-2.64796577568352e+33
2.5659351363736632e+33,-5.213900907550616e+33,-2.647965771176953e+33
2.565672387105666e+33,-5.213638153874944e+33,-2.647965766769278e+33
2.5654154663427204e+33,-5.213381228803394e+33,-2.6479657624606736e+33
2.565164389599099e+33,-5.213130147850413e+33,-2.6479657582513134e+33
2.5649191720265008e+33,-5.212884926167864e+33,-2.6479657541413627e+33
2.564679828413803e+33,-5.212645578544791e+33,-2.6479657501309875e+33
2.5644463731868312e+33,-5.212412119407177e+33,-2.647965746220346e+33
2.564218820408134e+33,-5.212184562817728e+33,-2.6479657424095943e+33
2.56399718377676e+33,-5.211962922475645e+33,-2.647965738698884e+33
2.563781476628052e+33,-5.211747211716413e+33,-2.6479657350883606e+33
2.5635717119334385e+33,-5.211537443511608e+33,-2.64796573157817e+33
2.5633679023002442e+33,-5.211333630468688e+33,-2.647965728168444e+33
2.5631700599714902e+33,-5.211135784830811e+33,-2.6479657248593216e+33
2.562978196825725e+33,-5.210943918476657e+33,-2.647965721650932e+33
2.5627923243768395e+33,-5.210758042920239e+33,-2.6479657185434e+33
2.5626124537739065e+33,-5.210578169310754e+33,-2.647965715536848e+33
2.562438595801013e+33,-5.210404308432404e+33,-2.647965712631391e+33
2.5622707608771062e+33,-5.210236470704252e+33,-2.647965709827146e+33
2.5621089590558508e+33,-5.21007466618007e+33,-2.6479657071242195e+33
2.5619532000254784e+33,-5.209918904548195e+33,-2.6479657045227167e+33
2.5618034931086568e+33,-5.209769195131397e+33,-2.64796570202274e+33
2.5616598472623604e+33,-5.209625546886747e+33,-2.647965699624387e+33
2.561522271077742e+33,-5.209487968405488e+33,-2.6479656973277463e+33
2.561390772780017e+33,-5.209356467912929e+33,-2.647965695132912e+33
2.5612653602283527e+33,-5.209231053268317e+33,-2.647965693039964e+33
2.561146040915757e+33,-5.209111731964745e+33,-2.6479656910489877e+33
2.5610328219689847e+33,-5.208998511129039e+33,-2.647965689160055e+33
2.5609257101484305e+33,-5.208891397521672e+33,-2.647965687373242e+33
2.5608247118480505e+33,-5.208790397536668e+33,-2.6479656856886175e+33
2.560729833095269e+33,-5.208695517201512e+33,-2.647965684106243e+33
2.5606410795509052e+33,-5.208606762177089e+33,-2.6479656826261836e+33
2.5605584565090914e+33,-5.208524137757584e+33,-2.6479656812484926e+33
2.560481968897211e+33,-5.208447648870433e+33,-2.6479656799732224e+33
2.5604116212758274e+33,-5.208377300076252e+33,-2.6479656788004246e+33
2.5603474178386313e+33,-5.208313095568776e+33,-2.647965677730145e+33
2.5602893624123837e+33,-5.208255039174804e+33,-2.64796567676242e+33
2.5602374584568644e+33,-5.208203134354152e+33,-2.6479656758972875e+33
2.5601917090648255e+33,-5.208157384199611e+33,-2.6479656751347856e+33
2.5601521169619638e+33,-5.208117791436902e+33,-2.647965674474938e+33
2.5601186845068716e+33,-5.208084358424642e+33,-2.6479656739177703e+33
2.5600914136910135e+33,-5.20805708715432e+33,-2.647965673463306e+33
2.560070306138701e+33,-5.208035979250263e+33,-2.6479656731115617e+33
2.5600553631070703e+33,-5.20802103596962e+33,-2.64796567286255e+33
2.5600465854860653e+33,-5.208012258202347e+33,-2.6479656727162814e+33
2.5600439737984303e+33,-5.208009646471193e+33,-2.6479656726727626e+33
2.5600475281997e+33,-5.208013200931692e+33,-2.647965672731992e+33
2.5600572484781982e+33,-5.208022921372168e+33,-2.6479656728939697e+33
2.5600731340550392e+33,-5.208038807213727e+33,-2.6479656731586873e+33
2.560095183984138e+33,-5.208060857510277e+33,-2.6479656735261384e+33
2.5601233969522222e+33,-5.208089070948529e+33,-2.647965673996307e+33
2.5601577712788467e+33,-5.20812344584802e+33,-2.647965674569174e+33
2.560198304916413e+33,-5.208163980161131e+33,-2.647965675244718e+33
2.5602449954502025e+33,-5.208210671473117e+33,-2.6479656760229145e+33
2.5602978400984006e+33,-5.208263517002133e+33,-2.647965676903732e+33
2.5603568357121343e+33,-5.208322513599274e+33,-2.64796567788714e+33
2.5604219787755144e+33,-5.208387657748613e+33,-2.647965678973098e+33
2.5604932654056797e+33,-5.208458945567245e+33,-2.647965680161565e+33
2.5605706913528445e+33,-5.208536372805341e+33,-2.647965681452497e+33
2.5606542520003597e+33,-5.208619934846202e+33,-2.647965682845842e+33
2.5607439423647652e+33,-5.208709626706315e+33,-2.64796568434155e+33
2.5608397570958637e+33,-5.208805443035422e+33,-2.6479656859395584e+33
2.5609416904767804e+33,-5.208907378116593e+33,-2.647965687639812e+33
2.561049736424049e+33,-5.209015425866291e+33,-2.6479656894422417e+33
2.561163888487682e+33,-5.209129579834463e+33,-2.6479656913467804e+33
2.561284139851268e+33,-5.209249833204622e+33,-2.647965693353354e+33
2.5614104833320498e+33,-5.209376178793933e+33,-2.647965695461883e+33
2.561542911381031e+33,-5.209508609053322e+33,-2.647965697672291e+33
2.5616814160830762e+33,-5.209647116067562e+33,-2.6479656999844856e+33
2.5618259891570123e+33,-5.209791691555396e+33,-2.647965702398384e+33
2.561976621955749e+33,-5.209942326869637e+33,-2.6479657049138885e+33
2.5621333054663957e+33,-5.2100990129973e+33,-2.6479657075309045e+33
2.562296030310385e+33,-5.210261740559712e+33,-2.647965710249326e+33
2.5624647867436046e+33,-5.210430499812659e+33,-2.647965713069054e+33
2.5626395646565364e+33,-5.21060528064651e+33,-2.647965715989974e+33
2.562820353574395e+33,-5.210786072586368e+33,-2.6479657190119735e+33
2.5630071426572837e+33,-5.210972864792216e+33,-2.6479657221349324e+33
2.5631999207003417e+33,-5.211165646059074e+33,-2.647965725358732e+33
2.5633986761339152e+33,-5.211364404817159e+33,-2.6479657286832435e+33
2.5636033970237233e+33,-5.211569129132061e+33,-2.6479657321083375e+33
2.5638140710710315e+33,-5.21177980670491e+33,-2.647965735633879e+33
2.5640306856128387e+33,-5.211996424872568e+33,-2.6479657392597286e+33
2.5642532276220642e+33,-5.212218970607808e+33,-2.647965742985744e+33
2.564481683707748e+33,-5.212447430519523e+33,-2.647965746811775e+33
2.5647160401152487e+33,-5.212681790852925e+33,-2.6479657507376767e+33
2.5649562827264677e+33,-5.212922037489753e+33,-2.6479657547632854e+33
2.5652023970600554e+33,-5.213168155948501e+33,-2.647965758888446e+33
2.565454368271649e+33,-5.21342013138464e+33,-2.647965763112992e+33
2.5657121811541004e+33,-5.213677948590854e+33,-2.6479657674367543e+33
2.565975820137727e+33,-5.213941591997286e+33,-2.6479657718595595e+33
2.5662452692905585e+33,-5.214211045671789e+33,-2.6479657763812306e+33
2.5665205123186e+33,-5.214486293320185e+33,-2.647965781001585e+33
2.5668015325661014e+33,-5.214767318286539e+33,-2.647965785720438e+33
2.5670883130158306e+33,-5.215054103553429e+33,-2.647965790537598e+33
2.56738083628937e+33,-5.215346631742238e+33,-2.647965795452868e+33
2.5676790846474043e+33,-5.215644885113454e+33,-2.6479658004660496e+33
2.5679830399900286e+33,-5.215948845566966e+33,-2.647965805576938e+33
2.568292683857065e+33,-5.216258494642391e+33,-2.6479658107853266e+33
2.5686079974283884e+33,-5.216573813519385e+33,-2.6479658160909964e+33
2.568928961524257e+33,-5.216894783017994e+33,-2.6479658214937376e+33
2.5692555566056642e+33,-5.217221383598984e+33,-2.6479658269933196e+33
2.5695877627746863e+33,-5.217553595364207e+33,-2.6479658325895205e+33
2.569925559774857e+33,-5.217891398056962e+33,-2.6479658382821044e+33
2.570268926991539e+33,-5.218234771062378e+33,-2.6479658440708385e+33
2.5706178434523126e+33,-5.218583693407793e+33,-2.6479658499554796e+33
2.570972287827379e+33,-5.218938143763162e+33,-2.647965855935783e+33
2.571332238429965e+33,-5.219298100441461e+33,-2.647965862011496e+33
2.5716976732167509e+33,-5.219663541399115e+33,-2.6479658681823644e+33
2.5720685697883034e+33,-5.220034444236431e+33,-2.647965874448128e+33
2.572444905389521e+33,-5.220410786198041e+33,-2.6479658808085203e+33
2.5728266569100926e+33,-5.220792544173367e+33,-2.6479658872632747e+33
2.573213800884975e+33,-5.221179694697087e+33,-2.647965893812112e+33
2.5736063134948682e+33,-5.221572213949623e+33,-2.6479659004547547e+33
2.5740041705667216e+33,-5.221970077757638e+33,-2.6479659071909165e+33
2.574407347574239e+33,-5.222373261594552e+33,-2.647965914020313e+33
2.5748158196384093e+33,-5.222781740581051e+33,-2.647965920942642e+33
2.5752295615280383e+33,-5.223195489485646e+33,-2.647965927957607e+33
2.5756485476603066e+33,-5.223614482725211e+33,-2.647965935064905e+33
2.576072752101335e+33,-5.224038694365559e+33,-2.647965942264224e+33
2.5765021485667665e+33,-5.224468098122017e+33,-2.6479659495552506e+33
2.576936710422362e+33,-5.224902667360026e+33,-2.6479659569376647e+33
2.5773764106846144e+33,-5.225342375095752e+33,-2.6479659644111377e+33
2.5778212220213737e+33,-5.225787193996716e+33,-2.647965971975342e+33
2.578271116752489e+33,-5.226237096382432e+33,-2.647965979629943e+33
2.5787260668504726e+33,-5.22669205422507e+33,-2.6479659873745976e+33
2.57918604394117e+33,-5.22715203915013e+33,-2.64796599520896e+33
2.5796510193044543e+33,-5.227617022437133e+33,-2.647966003132679e+33
2.5801209638749337e+33,-5.22808697502033e+33,-2.6479660111453965e+33
2.580595848242676e+33,-5.228561867489429e+33,-2.647966019246753e+33
2.5810756426539564e+33,-5.229041670090335e+33,-2.6479660274363786e+33
2.5815603170120123e+33,-5.229526352725912e+33,-2.6479660357138996e+33
2.5820498408778263e+33,-5.230015884956766e+33,-2.64796604407894e+33
2.582544183470919e+33,-5.23051023600203e+33,-2.6479660525311113e+33
2.5830433136701663e+33,-5.231009374740197e+33,-2.64796606107003e+33
2.5835472000146402e+33,-5.231513269709936e+33,-2.647966069695296e+33
2.5840558107044464e+33,-5.232021889110958e+33,-2.6479660784065114e+33
2.5845691136016128e+33,-5.23253520080488e+33,-2.6479660872032673e+33
2.585087076230972e+33,-5.233053172316126e+33,-2.6479660960851544e+33
2.5856096657810765e+33,-5.233575770832832e+33,-2.647966105051755e+33
2.586136849105135e+33,-5.234102963207778e+33,-2.647966114102643e+33
2.5866685927219586e+33,-5.234634715959349e+33,-2.64796612323739e+33
2.5872048628169374e+33,-5.235170995272501e+33,-2.647966132455564e+33
2.587745625243041e+33,-5.235711766999761e+33,-2.64796614175672e+33
2.588290845521824e+33,-5.236256996662238e+33,-2.647966151140414e+33
2.5888404888444755e+33,-5.236806649450671e+33,-2.647966160606195e+33
2.5893945200728736e+33,-5.237360690226477e+33,-2.647966170153603e+33
2.5899529037406686e+33,-5.237919083522842e+33,-2.647966179782173e+33
2.5905156040543888e+33,-5.238481793545827e+33,-2.647966189491438e+33
2.591082584894573e+33,-5.239048784175489e+33,-2.6479661992809164e+33
2.5916538098169134e+33,-5.239620018967047e+33,-2.647966209150134e+33
2.5922292420534394e+33,-5.240195461152034e+33,-2.647966219098595e+33
2.5928088445137124e+33,-5.240775073639522e+33,-2.647966229125809e+33
2.5933925797860502e+33,-5.241358819017327e+33,-2.647966239231277e+33
2.5939804101387762e+33,-5.241946659553267e+33,-2.6479662494144906e+33
2.5945722975214888e+33,-5.242538557196426e+33,-2.6479662596749374e+33
2.595168203566361e+33,-5.243134473578461e+33,-2.6479662700120996e+33
2.5957680895894646e+33,-5.243734370014918e+33,-2.647966280425454e+33
2.59637191659212e+33,-5.244338207506584e+33,-2.6479662909144645e+33
2.596979645262266e+33,-5.244945946740863e+33,-2.647966301478597e+33
2.597591235975863e+33,-5.245557548093173e+33,-2.6479663121173095e+33
2.598206648798327e+33,-5.246172971628377e+33,-2.6479663228300503e+33
2.598825843485973e+33,-5.246792177102238e+33,-2.647966333616265e+33
2.599448779487509e+33,-5.247415123962898e+33,-2.647966344475389e+33
2.6000754159455344e+33,-5.248041771352389e+33,-2.6479663554068545e+33
2.600705711698084e+33,-5.248672078108171e+33,-2.647966366410087e+33
2.601339625280192e+33,-5.249306002764696e+33,-2.6479663774845035e+33
2.601977114925484e+33,-5.249943503555e+33,-2.6479663886295155e+33
2.6026181385677986e+33,-5.25058453841233e+33,-2.647966399844531e+33
2.603262653842844e+33,-5.251229064971792e+33,-2.647966411128948e+33
2.6039106180898714e+33,-5.25187704057203e+33,-2.647966422482158e+33
2.6045619883533866e+33,-5.252528422256937e+33,-2.6479664339035503e+33
2.605216721384899e+33,-5.253183166777397e+33,-2.6479664453924984e+33
2.605874773644677e+33,-5.253841230593057e+33,-2.6479664569483805e+33
2.606536101303555e+33,-5.254502569874116e+33,-2.647966468570561e+33
2.607200660244768e+33,-5.255167140503171e+33,-2.647966480258403e+33
2.607868406065811e+33,-5.255834898077064e+33,-2.647966492011253e+33
2.608539294080326e+33,-5.25650579790879e+33,-2.647966503828464e+33
2.609213279320036e+33,-5.257179795029409e+33,-2.6479665157093724e+33
2.6098903165366945e+33,-5.257856844190009e+33,-2.6479665276533146e+33
2.610570360204077e+33,-5.258536899863689e+33,-2.647966539659612e+33
2.6112533645199995e+33,-5.259219916247589e+33,-2.6479665517275896e+33
2.611939283408372e+33,-5.259905847264931e+33,-2.647966563856559e+33
2.612628070521285e+33,-5.260594646567112e+33,-2.6479665760458274e+33
2.613319679241129e+33,-5.261286267535822e+33,-2.6479665882946926e+33
2.6140140626827417e+33,-5.261980663285192e+33,-2.647966600602451e+33
2.6147111736955987e+33,-5.262677786663986e+33,-2.6479666129683876e+33
2.6154109648660315e+33,-5.263377590257813e+33,-2.6479666253917815e+33
2.616113388519478e+33,-5.264080026391384e+33,-2.647966637871906e+33
2.616818396722772e+33,-5.264785047130798e+33,-2.647966650408026e+33
2.617525941286463e+33,-5.265492604285868e+33,-2.6479666629994054e+33
2.618235973767176e+33,-5.266202649412467e+33,-2.647966675645291e+33
2.618948445469999e+33,-5.266915133814931e+33,-2.6479666883449325e+33
2.6196633074509073e+33,-5.267630008548478e+33,-2.647966701097571e+33
2.6203805105192335e+33,-5.268347224421667e+33,-2.6479667139024335e+33
2.621100005240152e+33,-5.269066731998902e+33,-2.6479667267587494e+33
2.621821741937225e+33,-5.26978848160296e+33,-2.6479667396657357e+33
2.622545670694956e+33,-5.270512423317561e+33,-2.647966752622605e+33
2.623271741361407e+33,-5.27123850698997e+33,-2.647966765628563e+33
2.6239999035508304e+33,-5.271966682233642e+33,-2.647966778682811e+33
2.6247301066463507e+33,-5.272696898430888e+33,-2.6479667917845374e+33
